timestamp;tag;duration;package_0;dram_0
1760882341.7922993;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.006470203399658203;142700.0;15024.0
1760882341.8089504;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0031561851501464844;61463.0;8354.0
1760882341.8243244;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.004064321517944336;79956.0;13709.0
1760882341.8480637;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007396697998046875;163330.0;20028.0
1760882341.8736172;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0069637298583984375;142394.0;17779.0
1760882341.899425;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007014751434326172;141052.0;18926.0
1760882341.922587;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0047876834869384766;81604.0;10343.0
1760882341.9893408;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005238056182861328;124755.0;13540.0
1760882342.0103438;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007506370544433594;162292.0;17947.0
1760882342.0800745;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.011054754257202148;242431.0;32145.0
1760882342.150322;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.008493185043334961;181030.0;20869.0
1760882342.1739173;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.006328105926513672;122680.0;15316.0
1760882342.1968956;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007835865020751953;163085.0;21512.0
1760882342.2211137;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005937814712524414;121704.0;14764.0
1760882342.2451522;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005452394485473633;122436.0;15851.0
1760882342.265574;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005634784698486328;102539.0;13327.0
1760882342.3337977;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.006897449493408203;140259.0;18697.0
1760882342.3955798;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005675792694091797;101806.0;12791.0
1760882342.4163017;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005351066589355469;121886.0;12791.0
1760882342.4795396;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005261898040771484;121520.0;11980.0
1760882342.5412812;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005568742752075195;120666.0;15743.0
1760882342.5593462;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.004042387008666992;80933.0;13051.0
1760882342.5802493;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0065157413482666016;142455.0;18039.0
1760882342.646114;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0057108402252197266;139953.0;18880.0
1760882342.7075026;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.00687098503112793;140136.0;17810.0
1760882342.7270548;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.004516124725341797;121704.0;15988.0
1760882342.7430334;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0036764144897460938;88623.0;12072.0
1760882342.8046782;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007623195648193359;142638.0;21756.0
1760882342.8734303;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005630016326904297;122680.0;12316.0
1760882342.9387064;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0073566436767578125;141113.0;17411.0
1760882343.005526;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005585193634033203;121093.0;13525.0
1760882343.0287974;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.006273031234741211;121948.0;15147.0
1760882343.0935;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0061206817626953125;122314.0;16417.0
1760882343.1608243;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.009458780288696289;184021.0;23470.0
1760882343.183961;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.004997968673706055;101257.0;13418.0
1760882343.2457767;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.00688934326171875;140380.0;18819.0
1760882343.2691736;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0068242549896240234;142456.0;18498.0
1760882343.2939923;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005712270736694336;123413.0;15637.0
1760882343.316935;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.00628209114074707;122985.0;15943.0
1760882343.3375056;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0057260990142822266;123535.0;15422.0
1760882343.355017;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.003983020782470703;82031.0;10236.0
1760882343.369406;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.003699779510498047;81238.0;11368.0
1760882343.3895838;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.00856328010559082;163329.0;20655.0
1760882343.412442;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0073015689849853516;163452.0;21022.0
1760882343.4368846;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007065296173095703;142699.0;19156.0
1760882343.46349;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0048828125;101501.0;12469.0
1760882343.4854782;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007254362106323242;163879.0;20900.0
1760882343.5497959;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.00463414192199707;100036.0;13418.0
1760882343.5681999;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.006998538970947266;142822.0;19095.0
1760882343.6378322;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.006825923919677734;140624.0;18498.0
1760882343.6565719;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.004445552825927734;81420.0;10511.0
1760882343.7154288;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.006072521209716797;143372.0;15423.0
1760882343.7773101;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.004802227020263672;102051.0;12654.0
1760882343.7993634;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007135152816772461;162842.0;19140.0
1760882343.8217585;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005815982818603516;123046.0;15331.0
1760882343.890016;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007566928863525391;162231.0;20854.0
1760882343.9573872;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.004885673522949219;100769.0;9945.0
1760882344.024033;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0076122283935546875;165099.0;20548.0
1760882344.089355;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0067920684814453125;141357.0;17886.0
1760882344.112673;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.006134510040283203;122192.0;18222.0
1760882344.1783268;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.02554178237915039;568175.0;70151.0
1760882344.2194998;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.012880086898803711;284729.0;35205.0
1760882344.2896214;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005087375640869141;102600.0;12989.0
1760882344.3533826;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.004941225051879883;102783.0;12683.0
1760882344.4164257;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007741451263427734;142944.0;18437.0
1760882344.481525;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.006956815719604492;140441.0;17702.0
1760882344.5466247;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007277250289916992;140563.0;18375.0
1760882344.6199756;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.006890058517456055;142395.0;18635.0
1760882344.6414793;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0053327083587646484;103394.0;12500.0
1760882344.709674;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.00725555419921875;143494.0;18421.0
1760882344.780373;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007630586624145508;180846.0;21236.0
1760882344.8492222;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005484819412231445;124451.0;15713.0
1760882344.913259;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005051851272583008;102417.0;15882.0
1760882344.9757516;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0055370330810546875;102112.0;13097.0
1760882344.9959023;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007834672927856445;162048.0;21160.0
1760882345.0219622;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007858753204345703;161804.0;20639.0
1760882345.0892255;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005356788635253906;121887.0;15958.0
1760882345.1120346;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007544755935668945;164550.0;20364.0
1760882345.1813068;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005062580108642578;101867.0;14505.0
1760882345.2556784;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.03812122344970703;861692.0;107483.0
1760882345.3136759;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.008409738540649414;163452.0;21604.0
1760882345.382275;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.003910541534423828;81054.0;10343.0
1760882345.4018786;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.003713369369506836;81115.0;10144.0
1760882345.4175296;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0038285255432128906;64392.0;10389.0
1760882345.478087;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007660865783691406;164245.0;21237.0
1760882345.4983177;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0056493282318115234;119872.0;15590.0
1760882345.5614786;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005246877670288086;102172.0;13051.0
1760882345.6270254;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005264759063720703;122864.0;12668.0
1760882345.6459477;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0031414031982421875;61829.0;10007.0
1760882345.7058923;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.008226156234741211;163513.0;19982.0
1760882345.728343;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005770444869995117;121825.0;12546.0
1760882345.7932792;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0053746700286865234;121826.0;15177.0
1760882345.8143117;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0068132877349853516;140868.0;14856.0
1760882345.832675;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.00652623176574707;123657.0;15606.0
1760882345.8546927;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007306337356567383;142272.0;17045.0
1760882345.9280179;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007685184478759766;163147.0;20838.0
1760882345.949983;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.006658315658569336;144348.0;17717.0
1760882345.9751077;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0072476863861083984;141967.0;21710.0
1760882345.9980345;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007843971252441406;163818.0;19859.0
1760882346.0202477;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007883071899414062;163757.0;21069.0
1760882346.0857937;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.006695270538330078;141662.0;18636.0
1760882346.104289;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.006191253662109375;141235.0;18283.0
1760882346.1722293;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0068209171295166016;141052.0;19722.0
1760882346.196627;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007719755172729492;141784.0;20150.0
1760882346.2649598;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005931854248046875;122070.0;15285.0
1760882346.2843757;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0038688182830810547;81603.0;10511.0
1760882346.305421;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0047130584716796875;102966.0;12867.0
1760882346.3236187;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.004183769226074219;100769.0;10618.0
1760882346.3875585;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0071299076080322266;142212.0;17778.0
1760882346.4125624;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007685184478759766;163452.0;17381.0
1760882346.4367003;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.006228923797607422;142822.0;15576.0
1760882346.50126;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005067348480224609;100220.0;15882.0
1760882346.565353;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.006378173828125;143127.0;18284.0
1760882346.584952;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0033152103424072266;59265.0;8277.0
1760882346.6043842;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.003994464874267578;79529.0;13189.0
1760882346.667557;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005416393280029297;102295.0;13158.0
1760882346.6891105;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007862329483032227;162292.0;20410.0
1760882346.755061;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.00539398193359375;103149.0;16631.0
1760882346.7750514;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.006389141082763672;141479.0;16815.0
1760882346.8384113;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005125284194946289;119629.0;13571.0
1760882346.9019153;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0046994686126708984;98816.0;13617.0
1760882346.9653988;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.006010770797729492;144226.0;15101.0
1760882346.9888964;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007776975631713867;162902.0;21436.0
1760882347.0534973;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0059337615966796875;121459.0;16570.0
1760882347.0735419;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.00519561767578125;80872.0;13142.0
1760882347.1401844;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007624626159667969;162659.0;21145.0
1760882347.161957;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005026102066040039;102477.0;12485.0
1760882347.178679;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0034492015838623047;61096.0;7481.0
1760882347.1964068;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0058193206787109375;122314.0;12577.0
1760882347.263645;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005094051361083984;101379.0;13281.0
1760882347.3257246;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.008417844772338867;161987.0;20487.0
1760882347.3499985;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007662773132324219;142578.0;20563.0
1760882347.414893;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.011779308319091797;244262.0;32069.0
1760882347.488216;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007639884948730469;162781.0;20792.0
1760882347.5561016;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005183696746826172;101990.0;13189.0
1760882347.6192262;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005015134811401367;103820.0;14000.0
1760882347.684001;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007521629333496094;163757.0;21022.0
1760882347.7484183;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.008455038070678711;161498.0;21038.0
1760882347.8115618;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.006931781768798828;143371.0;17289.0
1760882347.8787222;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007314443588256836;144103.0;17886.0
1760882347.9020126;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005238771438598633;102722.0;12806.0
1760882347.9638946;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005162239074707031;100952.0;12256.0
1760882348.0254261;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005537986755371094;101318.0;13173.0
1760882348.0455115;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005622148513793945;121460.0;15958.0
1760882348.1099098;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.006883382797241211;141479.0;19232.0
1760882348.1327066;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005881071090698242;120911.0;15851.0
1760882348.150481;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.004563808441162109;82031.0;10955.0
1760882348.2155056;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005011558532714844;103576.0;13403.0
1760882348.2755868;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005002498626708984;102233.0;13311.0
1760882348.2905743;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.003201007843017578;81177.0;8155.0
1760882348.3579662;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.00747990608215332;164855.0;21665.0
1760882348.4257996;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.006348133087158203;119141.0;15927.0
1760882348.490308;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.008860349655151367;182922.0;22766.0
1760882348.560806;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.004830360412597656;101501.0;13572.0
1760882348.625304;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.006402492523193359;142517.0;16448.0
1760882348.692067;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.006765127182006836;140198.0;19094.0
1760882348.7159932;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005206108093261719;99365.0;12408.0
1760882348.7832108;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0053174495697021484;122009.0;15376.0
1760882348.8003263;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0038416385650634766;82215.0;10603.0
1760882348.8216386;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0075113773345947266;142578.0;18452.0
1760882348.845631;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0066912174224853516;123779.0;18681.0
1760882348.8641324;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0049915313720703125;101562.0;13005.0
1760882348.9294071;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005368947982788086;102844.0;13204.0
1760882348.9933221;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.004647016525268555;103393.0;10939.0
1760882349.013879;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007544517517089844;162902.0;20915.0
1760882349.082505;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005554914474487305;103333.0;11658.0
1760882349.1458526;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.008427858352661133;160217.0;19446.0
1760882349.1718533;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0073604583740234375;143615.0;17641.0
1760882349.1966825;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.00566864013671875;102661.0;15988.0
1760882349.2160947;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.004873514175415039;102722.0;13984.0
1760882349.2768934;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005047321319580078;100708.0;12852.0
1760882349.3394458;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005023002624511719;120910.0;13831.0
1760882349.3604453;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.004371166229248047;99975.0;11001.0
1760882349.383233;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007174015045166016;141601.0;21726.0
1760882349.4037254;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.00565648078918457;101318.0;16248.0
1760882349.4650974;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.004258155822753906;81299.0;12791.0
1760882349.531525;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.010044574737548828;205017.0;26209.0
1760882349.595619;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005044221878051758;100525.0;13005.0
1760882349.6576931;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.00682377815246582;142334.0;18405.0
1760882349.7230697;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005555152893066406;119872.0;15331.0
1760882349.7853577;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.004573822021484375;101135.0;12484.0
1760882349.8527017;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007847785949707031;162963.0;20884.0
1760882349.8775487;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.00752568244934082;142089.0;17947.0
1760882349.9415977;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.008458375930786133;163330.0;20242.0
1760882349.9632401;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.00824284553527832;183227.0;23072.0
1760882350.032092;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.004440784454345703;101623.0;13097.0
1760882350.0933123;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005064487457275391;101990.0;12791.0
1760882350.1124508;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.009217262268066406;201659.0;21833.0
1760882350.1351795;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.006148576736450195;122253.0;17840.0
1760882350.1958156;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.006967782974243164;144531.0;17044.0
1760882350.2198138;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.006320476531982422;122985.0;16111.0
1760882350.2408679;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.00408172607421875;80383.0;9639.0
1760882350.3036437;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0048828125;100341.0;13189.0
1760882350.3245504;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005903959274291992;101379.0;15468.0
1760882350.345577;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0037894248962402344;60547.0;10266.0
1760882350.3656888;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0049555301666259766;103332.0;13433.0
1760882350.429902;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007506370544433594;163269.0;20073.0
1760882350.4956453;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007402896881103516;143432.0;18574.0
1760882350.5602837;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.01668715476989746;346435.0;38601.0
1760882350.594672;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.010365962982177734;200988.0;25459.0
1760882350.6619399;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005530118942260742;100341.0;11704.0
1760882350.683924;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.00519871711730957;102051.0;12959.0
1760882350.745948;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0076694488525390625;164489.0;20380.0
1760882350.8085873;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0049474239349365234;103882.0;12209.0
1760882350.8732731;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005597591400146484;121765.0;15285.0
1760882350.9356794;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005616903305053711;100707.0;13617.0
1760882350.9531329;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005406379699707031;119690.0;16447.0
1760882351.0159957;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0076351165771484375;161987.0;19462.0
1760882351.0409868;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007050275802612305;142211.0;18757.0
1760882351.0618083;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.00506901741027832;101685.0;13143.0
1760882351.1241965;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0073089599609375;159607.0;20135.0
1760882351.1892877;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005627155303955078;120910.0;15362.0
1760882351.2539492;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0058612823486328125;120361.0;15713.0
1760882351.2720602;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.003877878189086914;81298.0;10572.0
1760882351.3343868;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.00719141960144043;141540.0;18115.0
1760882351.400735;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0062770843505859375;122620.0;15300.0
1760882351.4659433;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007704496383666992;161926.0;19890.0
1760882351.5340583;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007802009582519531;160949.0;20639.0
1760882351.6016715;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007548332214355469;143310.0;20502.0
1760882351.6695564;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.01032257080078125;204467.0;26684.0
1760882351.7378712;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0077173709869384766;140624.0;17794.0
1760882351.8053102;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005095243453979492;121032.0;15437.0
1760882351.869196;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005600690841674805;121154.0;14826.0
1760882351.8932505;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.007527828216552734;164428.0;21741.0
1760882351.9596744;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.00659942626953125;121033.0;15958.0
1760882351.9774935;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.004058837890625;82947.0;11215.0
1760882352.0377216;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.004909992218017578;101318.0;13632.0
1760882352.101769;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0068132877349853516;142883.0;18651.0
1760882352.1203384;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.0036628246307373047;82031.0;10909.0
1760882352.1795805;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.00538182258605957;102966.0;14213.0
1760882352.2016451;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.005064964294433594;102477.0;13005.0
1760882352.219701;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.003927469253540039;81115.0;10190.0
1760882352.2384062;GET /static/frontend/de-DE/assets/js/pdf.worker.min.mjs;0.004736661911010742;102539.0;9761.0
